time,gFx,gFy,gFz,TgF
15:59:52:576,0.9758,0.0782,0.1384,0.989
15:59:52:581,0.9741,0.0789,0.1367,0.987
15:59:52:586,0.9731,0.0794,0.1352,0.986
15:59:52:590,0.9714,0.0786,0.1342,0.984
15:59:52:595,0.9714,0.0777,0.1337,0.984
15:59:52:602,0.9729,0.0782,0.1332,0.985
15:59:52:606,0.9751,0.0777,0.1323,0.987
15:59:52:611,0.9768,0.0779,0.1303,0.989
15:59:52:616,0.9775,0.0784,0.1301,0.989
15:59:52:620,0.9785,0.0774,0.1286,0.990
15:59:52:627,0.9797,0.0774,0.1284,0.991
15:59:52:631,0.9807,0.0779,0.1310,0.992
15:59:52:636,0.9807,0.0779,0.1330,0.993
15:59:52:643,0.9800,0.0779,0.1350,0.992
15:59:52:649,0.9790,0.0784,0.1369,0.992
15:59:52:650,0.9768,0.0791,0.1376,0.990
15:59:52:655,0.9753,0.0799,0.1389,0.988
15:59:52:660,0.9739,0.0813,0.1403,0.987
15:59:52:666,0.9731,0.0816,0.1408,0.987
15:59:52:670,0.9729,0.0813,0.1398,0.986
15:59:52:676,0.9726,0.0816,0.1379,0.986
15:59:52:681,0.9722,0.0835,0.1357,0.985
15:59:52:686,0.9707,0.0845,0.1345,0.984
15:59:52:692,0.9719,0.0850,0.1328,0.985
15:59:52:699,0.9731,0.0848,0.1298,0.985
15:59:52:703,0.9739,0.0826,0.1284,0.986
15:59:52:709,0.9739,0.0821,0.1284,0.986
15:59:52:711,0.9734,0.0816,0.1284,0.985
15:59:52:717,0.9726,0.0811,0.1284,0.984
15:59:52:721,0.9724,0.0806,0.1286,0.984
15:59:52:727,0.9719,0.0808,0.1296,0.984
15:59:52:731,0.9712,0.0808,0.1291,0.983
15:59:52:736,0.9704,0.0813,0.1286,0.982
15:59:52:741,0.9712,0.0811,0.1286,0.983
15:59:52:747,0.9717,0.0813,0.1284,0.983
15:59:52:751,0.9722,0.0816,0.1286,0.984
15:59:52:756,0.9726,0.0811,0.1296,0.985
15:59:52:762,0.9734,0.0816,0.1301,0.985
15:59:52:767,0.9746,0.0818,0.1298,0.987
15:59:52:772,0.9768,0.0806,0.1318,0.989
15:59:52:776,0.9773,0.0801,0.1345,0.990
15:59:52:781,0.9761,0.0801,0.1381,0.989
15:59:52:787,0.9748,0.0804,0.1406,0.988
15:59:52:792,0.9722,0.0806,0.1418,0.986
15:59:52:796,0.9707,0.0813,0.1430,0.985
15:59:52:802,0.9700,0.0818,0.1435,0.984
15:59:52:807,0.9692,0.0816,0.1423,0.983
15:59:52:811,0.9687,0.0823,0.1398,0.982
15:59:52:817,0.9670,0.0830,0.1367,0.980
15:59:52:827,0.9668,0.0828,0.1350,0.980
15:59:52:828,0.9682,0.0813,0.1337,0.981
15:59:52:832,0.9700,0.0801,0.1328,0.982
15:59:52:836,0.9717,0.0799,0.1340,0.984
15:59:52:841,0.9726,0.0794,0.1369,0.985
15:59:52:847,0.9734,0.0789,0.1386,0.986
15:59:52:851,0.9751,0.0786,0.1396,0.988
15:59:52:856,0.9773,0.0784,0.1394,0.990
15:59:52:861,0.9790,0.0774,0.1367,0.992
15:59:52:867,0.9780,0.0769,0.1340,0.990
15:59:52:871,0.9775,0.0764,0.1340,0.990
15:59:52:876,0.9773,0.0762,0.1350,0.990
15:59:52:881,0.9773,0.0772,0.1374,0.990
15:59:52:887,0.9770,0.0769,0.1396,0.990
15:59:52:891,0.9785,0.0762,0.1381,0.991
15:59:52:896,0.9778,0.0764,0.1352,0.990
15:59:52:903,0.9763,0.0774,0.1320,0.988
15:59:52:907,0.9748,0.0782,0.1313,0.987
15:59:52:912,0.9724,0.0791,0.1340,0.985
15:59:52:917,0.9714,0.0806,0.1359,0.984
15:59:52:926,0.9704,0.0830,0.1374,0.984
15:59:52:930,0.9690,0.0848,0.1386,0.983
15:59:52:932,0.9680,0.0862,0.1381,0.982
15:59:52:938,0.9685,0.0872,0.1362,0.982
15:59:52:941,0.9687,0.0882,0.1350,0.982
15:59:52:947,0.9702,0.0879,0.1367,0.984
15:59:52:952,0.9722,0.0860,0.1384,0.986
15:59:52:957,0.9734,0.0855,0.1386,0.987
15:59:52:962,0.9726,0.0862,0.1384,0.986
15:59:52:968,0.9731,0.0865,0.1379,0.987
15:59:52:974,0.9731,0.0860,0.1391,0.987
15:59:52:977,0.9729,0.0884,0.1367,0.986
15:59:52:982,0.9729,0.0889,0.1308,0.986
15:59:52:991,0.9746,0.0865,0.1293,0.987
15:59:52:992,0.9768,0.0833,0.1296,0.989
15:59:52:997,0.9788,0.0818,0.1318,0.991
15:59:53:003,0.9795,0.0821,0.1337,0.992
15:59:53:008,0.9790,0.0828,0.1345,0.992
15:59:53:012,0.9790,0.0821,0.1362,0.992
15:59:53:017,0.9797,0.0799,0.1367,0.992
15:59:53:025,0.9800,0.0786,0.1320,0.992
15:59:53:028,0.9790,0.0777,0.1279,0.990
15:59:53:032,0.9783,0.0784,0.1284,0.990
15:59:53:040,0.9780,0.0777,0.1315,0.990
15:59:53:043,0.9778,0.0774,0.1342,0.990
15:59:53:048,0.9761,0.0774,0.1357,0.988
15:59:53:052,0.9753,0.0782,0.1345,0.988
15:59:53:058,0.9758,0.0784,0.1337,0.988
15:59:53:063,0.9763,0.0784,0.1354,0.989
15:59:53:068,0.9778,0.0789,0.1345,0.990
15:59:53:072,0.9817,0.0791,0.1301,0.993
15:59:53:078,0.9827,0.0791,0.1264,0.994
15:59:53:082,0.9797,0.0794,0.1230,0.991
15:59:53:088,0.9766,0.0801,0.1169,0.987
15:59:53:093,0.9734,0.0808,0.1127,0.983
15:59:53:098,0.9722,0.0813,0.1130,0.982
15:59:53:103,0.9712,0.0830,0.1144,0.981
15:59:53:108,0.9702,0.0843,0.1156,0.981
15:59:53:112,0.9704,0.0848,0.1191,0.981
15:59:53:117,0.9712,0.0870,0.1254,0.983
15:59:53:128,0.9709,0.0892,0.1345,0.984
15:59:53:130,0.9717,0.0892,0.1438,0.986
15:59:53:133,0.9741,0.0892,0.1513,0.990
15:59:53:142,0.9722,0.0909,0.1557,0.989
15:59:53:143,0.9692,0.0923,0.1599,0.987
15:59:53:148,0.9702,0.0936,0.1621,0.988
15:59:53:152,0.9717,0.0894,0.1611,0.989
15:59:53:158,0.9751,0.0909,0.1574,0.992
15:59:53:163,0.9775,0.0960,0.1528,0.994
15:59:53:168,0.9780,0.0940,0.1496,0.994
15:59:53:173,0.9778,0.0899,0.1484,0.993
15:59:53:178,0.9756,0.0889,0.1438,0.990
15:59:53:182,0.9739,0.0892,0.1384,0.988
15:59:53:188,0.9712,0.0877,0.1328,0.984
15:59:53:193,0.9709,0.0845,0.1279,0.983
15:59:53:198,0.9714,0.0828,0.1274,0.983
15:59:53:203,0.9707,0.0823,0.1291,0.983
15:59:53:208,0.9690,0.0826,0.1335,0.982
15:59:53:213,0.9687,0.0821,0.1374,0.982
15:59:53:218,0.9695,0.0821,0.1430,0.983
15:59:53:225,0.9707,0.0808,0.1496,0.985
15:59:53:229,0.9712,0.0801,0.1523,0.986
15:59:53:233,0.9692,0.0799,0.1513,0.984
15:59:53:238,0.9663,0.0796,0.1494,0.981
15:59:53:243,0.9648,0.0791,0.1447,0.979
15:59:53:248,0.9634,0.0791,0.1398,0.977
15:59:53:253,0.9624,0.0794,0.1372,0.975
15:59:53:258,0.9631,0.0808,0.1376,0.976
15:59:53:263,0.9648,0.0816,0.1396,0.978
15:59:53:268,0.9682,0.0818,0.1416,0.982
15:59:53:273,0.9719,0.0804,0.1411,0.985
15:59:53:278,0.9744,0.0799,0.1381,0.987
15:59:53:283,0.9756,0.0794,0.1354,0.988
15:59:53:288,0.9766,0.0794,0.1335,0.989
15:59:53:293,0.9758,0.0799,0.1332,0.988
15:59:53:299,0.9751,0.0791,0.1320,0.987
15:59:53:304,0.9748,0.0789,0.1291,0.987
15:59:53:309,0.9756,0.0789,0.1279,0.987
15:59:53:313,0.9763,0.0789,0.1284,0.988
15:59:53:319,0.9770,0.0794,0.1308,0.989
15:59:53:326,0.9778,0.0799,0.1320,0.990
15:59:53:329,0.9775,0.0811,0.1328,0.990
15:59:53:333,0.9778,0.0823,0.1347,0.990
15:59:53:338,0.9775,0.0833,0.1372,0.991
15:59:53:343,0.9770,0.0833,0.1379,0.990
15:59:53:350,0.9766,0.0830,0.1354,0.989
15:59:53:353,0.9744,0.0838,0.1350,0.987
15:59:53:359,0.9719,0.0850,0.1362,0.985
15:59:53:363,0.9712,0.0850,0.1372,0.984
15:59:53:369,0.9717,0.0843,0.1367,0.985
15:59:53:375,0.9729,0.0852,0.1354,0.986
15:59:53:380,0.9731,0.0848,0.1332,0.986
15:59:53:383,0.9734,0.0838,0.1332,0.986
15:59:53:389,0.9748,0.0848,0.1342,0.988
15:59:53:394,0.9758,0.0845,0.1357,0.989
15:59:53:399,0.9766,0.0838,0.1367,0.990
15:59:53:404,0.9770,0.0823,0.1350,0.990
15:59:53:409,0.9768,0.0808,0.1330,0.989
15:59:53:414,0.9761,0.0804,0.1313,0.988
15:59:53:419,0.9746,0.0801,0.1315,0.987
15:59:53:425,0.9729,0.0789,0.1330,0.985
15:59:53:430,0.9729,0.0782,0.1345,0.985
15:59:53:433,0.9739,0.0786,0.1359,0.986
15:59:53:439,0.9739,0.0786,0.1359,0.986
15:59:53:444,0.9734,0.0796,0.1354,0.986
15:59:53:449,0.9717,0.0813,0.1364,0.985
15:59:53:454,0.9726,0.0818,0.1374,0.986
15:59:53:459,0.9751,0.0813,0.1374,0.988
15:59:53:464,0.9770,0.0816,0.1350,0.990
15:59:53:469,0.9780,0.0813,0.1325,0.990
15:59:53:474,0.9785,0.0818,0.1318,0.991
15:59:53:479,0.9778,0.0816,0.1313,0.990
15:59:53:484,0.9780,0.0823,0.1286,0.990
15:59:53:490,0.9783,0.0826,0.1242,0.990
15:59:53:494,0.9800,0.0823,0.1200,0.991
15:59:53:499,0.9814,0.0821,0.1149,0.992
15:59:53:505,0.9805,0.0813,0.1098,0.990
15:59:53:510,0.9800,0.0811,0.1068,0.989
15:59:53:514,0.9792,0.0830,0.1061,0.988
15:59:53:519,0.9775,0.0862,0.1103,0.988
15:59:53:524,0.9768,0.0877,0.1213,0.988
15:59:53:530,0.9770,0.0882,0.1328,0.990
15:59:53:534,0.9768,0.0892,0.1418,0.991
15:59:53:542,0.9758,0.0892,0.1494,0.991
15:59:53:545,0.9758,0.0889,0.1540,0.992
15:59:53:550,0.9753,0.0887,0.1555,0.992
15:59:53:555,0.9758,0.0877,0.1543,0.992
15:59:53:560,0.9766,0.0879,0.1513,0.992
15:59:53:565,0.9768,0.0884,0.1491,0.992
15:59:53:570,0.9758,0.0884,0.1472,0.991
15:59:53:575,0.9741,0.0887,0.1435,0.989
15:59:53:579,0.9736,0.0877,0.1391,0.987
15:59:53:585,0.9741,0.0862,0.1345,0.987
15:59:53:590,0.9731,0.0857,0.1332,0.986
15:59:53:594,0.9692,0.0843,0.1337,0.982
15:59:53:600,0.9658,0.0830,0.1350,0.979
15:59:53:606,0.9656,0.0811,0.1357,0.978
15:59:53:610,0.9682,0.0789,0.1379,0.981
15:59:53:616,0.9704,0.0774,0.1394,0.983
15:59:53:620,0.9704,0.0779,0.1398,0.984
15:59:53:626,0.9707,0.0782,0.1386,0.984
15:59:53:630,0.9707,0.0774,0.1347,0.983
15:59:53:634,0.9714,0.0752,0.1293,0.983
15:59:53:642,0.9741,0.0750,0.1257,0.985
15:59:53:645,0.9746,0.0755,0.1237,0.985
15:59:53:651,0.9741,0.0774,0.1254,0.985
15:59:53:656,0.9726,0.0804,0.1281,0.984
15:59:53:660,0.9719,0.0821,0.1296,0.984
15:59:53:665,0.9722,0.0828,0.1310,0.984
15:59:53:671,0.9726,0.0826,0.1335,0.985
15:59:53:675,0.9726,0.0835,0.1367,0.986
15:59:53:680,0.9731,0.0850,0.1381,0.987
15:59:53:685,0.9741,0.0852,0.1386,0.988
15:59:53:690,0.9734,0.0865,0.1411,0.987
15:59:53:695,0.9724,0.0872,0.1423,0.987
15:59:53:700,0.9712,0.0862,0.1420,0.985
15:59:53:705,0.9714,0.0855,0.1396,0.985
15:59:53:711,0.9722,0.0823,0.1362,0.985
15:59:53:715,0.9726,0.0791,0.1315,0.985
15:59:53:722,0.9729,0.0779,0.1269,0.984
15:59:53:726,0.9736,0.0774,0.1266,0.985
15:59:53:731,0.9741,0.0774,0.1281,0.986
15:59:53:735,0.9756,0.0769,0.1296,0.987
15:59:53:742,0.9773,0.0760,0.1286,0.989
15:59:53:745,0.9783,0.0774,0.1274,0.990
15:59:53:751,0.9783,0.0789,0.1298,0.990
15:59:53:759,0.9773,0.0804,0.1337,0.990
15:59:53:761,0.9768,0.0813,0.1374,0.990
15:59:53:766,0.9763,0.0826,0.1384,0.990
15:59:53:771,0.9758,0.0843,0.1379,0.989
15:59:53:775,0.9758,0.0855,0.1389,0.989
15:59:53:780,0.9766,0.0870,0.1398,0.990
15:59:53:786,0.9770,0.0882,0.1406,0.991
15:59:53:791,0.9773,0.0879,0.1396,0.991
15:59:53:795,0.9766,0.0879,0.1374,0.990
15:59:53:800,0.9763,0.0879,0.1354,0.990
15:59:53:805,0.9751,0.0889,0.1325,0.988
15:59:53:811,0.9746,0.0882,0.1298,0.987
15:59:53:816,0.9736,0.0874,0.1284,0.986
15:59:53:822,0.9731,0.0865,0.1281,0.985
15:59:53:825,0.9758,0.0852,0.1291,0.988
15:59:53:832,0.9775,0.0835,0.1320,0.990
15:59:53:836,0.9773,0.0828,0.1347,0.990
15:59:53:842,0.9766,0.0823,0.1364,0.989
15:59:53:845,0.9756,0.0828,0.1357,0.988
15:59:53:852,0.9744,0.0838,0.1354,0.987
15:59:53:859,0.9736,0.0845,0.1345,0.986
15:59:53:861,0.9744,0.0845,0.1337,0.987
15:59:53:865,0.9744,0.0845,0.1335,0.987
15:59:53:871,0.9739,0.0848,0.1325,0.986
15:59:53:876,0.9741,0.0857,0.1293,0.986
15:59:53:882,0.9731,0.0874,0.1274,0.985
15:59:53:885,0.9736,0.0892,0.1276,0.986
15:59:53:891,0.9751,0.0896,0.1288,0.988
15:59:53:896,0.9756,0.0894,0.1315,0.988
15:59:53:901,0.9756,0.0884,0.1347,0.989
15:59:53:906,0.9736,0.0882,0.1362,0.987
15:59:53:911,0.9729,0.0892,0.1357,0.986
15:59:53:916,0.9726,0.0892,0.1337,0.986
15:59:53:922,0.9719,0.0872,0.1308,0.985
15:59:53:926,0.9714,0.0860,0.1293,0.984
15:59:53:932,0.9717,0.0855,0.1288,0.984
15:59:53:936,0.9714,0.0845,0.1308,0.984
15:59:53:942,0.9712,0.0835,0.1320,0.984
15:59:53:947,0.9719,0.0838,0.1315,0.984
15:59:53:951,0.9726,0.0848,0.1306,0.985
15:59:53:959,0.9726,0.0850,0.1288,0.985
15:59:53:963,0.9731,0.0852,0.1284,0.985
15:59:53:966,0.9739,0.0857,0.1291,0.986
15:59:53:971,0.9739,0.0862,0.1296,0.986
15:59:53:976,0.9739,0.0857,0.1284,0.986
15:59:53:981,0.9739,0.0855,0.1266,0.986
15:59:53:986,0.9731,0.0860,0.1259,0.985
15:59:53:993,0.9724,0.0872,0.1271,0.985
15:59:53:996,0.9702,0.0879,0.1308,0.983
15:59:54:002,0.9680,0.0882,0.1335,0.981
15:59:54:007,0.9692,0.0884,0.1350,0.983
15:59:54:012,0.9707,0.0889,0.1359,0.984
15:59:54:016,0.9707,0.0896,0.1369,0.984
15:59:54:023,0.9690,0.0904,0.1396,0.983
15:59:54:027,0.9682,0.0904,0.1416,0.983
15:59:54:032,0.9682,0.0889,0.1396,0.982
15:59:54:036,0.9697,0.0870,0.1345,0.983
15:59:54:043,0.9697,0.0857,0.1310,0.982
15:59:54:047,0.9702,0.0862,0.1303,0.983
15:59:54:053,0.9707,0.0857,0.1313,0.983
15:59:54:059,0.9709,0.0845,0.1332,0.984
15:59:54:063,0.9726,0.0843,0.1347,0.986
15:59:54:067,0.9739,0.0840,0.1362,0.987
15:59:54:074,0.9744,0.0826,0.1369,0.987
15:59:54:076,0.9758,0.0818,0.1354,0.989
15:59:54:082,0.9766,0.0816,0.1325,0.989
15:59:54:086,0.9773,0.0823,0.1310,0.989
15:59:54:092,0.9763,0.0830,0.1308,0.989
15:59:54:097,0.9758,0.0830,0.1303,0.988
15:59:54:101,0.9753,0.0830,0.1286,0.987
15:59:54:107,0.9751,0.0835,0.1279,0.987
15:59:54:112,0.9751,0.0852,0.1291,0.987
15:59:54:117,0.9739,0.0857,0.1303,0.986
15:59:54:122,0.9741,0.0860,0.1320,0.987
15:59:54:126,0.9753,0.0870,0.1318,0.988
15:59:54:132,0.9756,0.0867,0.1298,0.988
15:59:54:145,0.9761,0.0848,0.1296,0.988
15:59:54:147,0.9758,0.0833,0.1345,0.989
15:59:54:148,0.9753,0.0889,0.1320,0.988
15:59:54:152,0.9792,0.0896,0.1205,0.991
15:59:54:164,0.9834,0.0857,0.1154,0.994
15:59:54:165,0.9832,0.0848,0.1176,0.994
15:59:54:167,0.9805,0.0857,0.1230,0.992
15:59:54:172,0.9778,0.0862,0.1313,0.990
15:59:54:177,0.9773,0.0857,0.1364,0.990
15:59:54:182,0.9775,0.0855,0.1381,0.991
15:59:54:188,0.9768,0.0845,0.1386,0.990
15:59:54:192,0.9746,0.0845,0.1381,0.988
15:59:54:197,0.9726,0.0838,0.1384,0.986
15:59:54:203,0.9719,0.0830,0.1386,0.985
15:59:54:207,0.9726,0.0833,0.1381,0.986
15:59:54:213,0.9734,0.0830,0.1347,0.986
15:59:54:217,0.9741,0.0828,0.1313,0.986
15:59:54:222,0.9748,0.0833,0.1293,0.987
15:59:54:227,0.9751,0.0826,0.1291,0.987
15:59:54:233,0.9741,0.0821,0.1286,0.986
15:59:54:247,0.9734,0.0818,0.1286,0.985
15:59:54:249,0.9722,0.0813,0.1306,0.984
15:59:54:250,0.9714,0.0813,0.1328,0.984
15:59:54:253,0.9707,0.0823,0.1335,0.983
15:59:54:268,0.9707,0.0833,0.1347,0.984
15:59:54:269,0.9709,0.0840,0.1369,0.984
15:59:54:270,0.9704,0.0850,0.1376,0.984
15:59:54:275,0.9700,0.0852,0.1367,0.983
15:59:54:277,0.9712,0.0860,0.1347,0.984
15:59:54:282,0.9707,0.0865,0.1350,0.984
15:59:54:288,0.9709,0.0862,0.1362,0.984
15:59:54:293,0.9724,0.0857,0.1352,0.985
15:59:54:297,0.9734,0.0855,0.1315,0.986
15:59:54:303,0.9741,0.0845,0.1279,0.986
15:59:54:308,0.9761,0.0838,0.1264,0.988
15:59:54:313,0.9766,0.0833,0.1249,0.988
15:59:54:317,0.9763,0.0833,0.1237,0.988
15:59:54:323,0.9763,0.0838,0.1244,0.988
15:59:54:328,0.9746,0.0835,0.1266,0.986
15:59:54:334,0.9744,0.0838,0.1291,0.986
15:59:54:349,0.9751,0.0835,0.1325,0.988
15:59:54:350,0.9768,0.0823,0.1342,0.989
15:59:54:352,0.9783,0.0826,0.1340,0.991
15:59:54:371,0.9792,0.0835,0.1320,0.992
15:59:54:373,0.9795,0.0843,0.1301,0.992
15:59:54:374,0.9795,0.0848,0.1291,0.992
15:59:54:375,0.9792,0.0845,0.1262,0.991
15:59:54:376,0.9792,0.0838,0.1225,0.990
15:59:54:378,0.9800,0.0833,0.1208,0.991
15:59:54:382,0.9797,0.0826,0.1198,0.990
15:59:54:388,0.9778,0.0823,0.1220,0.989
15:59:54:393,0.9744,0.0833,0.1279,0.986
15:59:54:398,0.9731,0.0833,0.1318,0.986
15:59:54:404,0.9756,0.0811,0.1308,0.988
15:59:54:408,0.9763,0.0794,0.1296,0.988
15:59:54:413,0.9746,0.0813,0.1315,0.987
15:59:54:418,0.9741,0.0821,0.1320,0.986
15:59:54:423,0.9739,0.0813,0.1288,0.986
15:59:54:428,0.9734,0.0811,0.1242,0.985
15:59:54:434,0.9722,0.0826,0.1215,0.983
15:59:54:448,0.9719,0.0833,0.1220,0.983
15:59:54:450,0.9712,0.0826,0.1240,0.983
15:59:54:452,0.9692,0.0828,0.1279,0.981
15:59:54:468,0.9673,0.0826,0.1320,0.980
15:59:54:470,0.9675,0.0826,0.1345,0.980
15:59:54:471,0.9682,0.0828,0.1352,0.981
15:59:54:472,0.9695,0.0828,0.1350,0.982
15:59:54:474,0.9704,0.0818,0.1350,0.983
15:59:54:478,0.9702,0.0818,0.1332,0.983
15:59:54:484,0.9700,0.0813,0.1308,0.982
15:59:54:490,0.9704,0.0816,0.1284,0.982
15:59:54:494,0.9704,0.0818,0.1281,0.982
15:59:54:498,0.9704,0.0813,0.1288,0.982
15:59:54:507,0.9712,0.0808,0.1291,0.983
15:59:54:509,0.9722,0.0801,0.1279,0.984
15:59:54:514,0.9744,0.0794,0.1269,0.986
15:59:54:518,0.9756,0.0796,0.1254,0.987
15:59:54:524,0.9758,0.0801,0.1262,0.987
15:59:54:529,0.9763,0.0799,0.1298,0.988
15:59:54:534,0.9758,0.0808,0.1330,0.988
15:59:54:543,0.9773,0.0808,0.1330,0.990
15:59:54:545,0.9800,0.0816,0.1318,0.992
15:59:54:549,0.9827,0.0804,0.1296,0.994
15:59:54:562,0.9841,0.0789,0.1252,0.995
15:59:54:563,0.9851,0.0791,0.1200,0.996
15:59:54:564,0.9846,0.0813,0.1178,0.995
15:59:54:569,0.9817,0.0826,0.1210,0.993
15:59:54:574,0.9778,0.0826,0.1262,0.989
15:59:54:578,0.9756,0.0821,0.1330,0.988
15:59:54:583,0.9748,0.0823,0.1369,0.988
15:59:54:589,0.9736,0.0826,0.1364,0.987
15:59:54:594,0.9724,0.0840,0.1323,0.985
15:59:54:598,0.9707,0.0840,0.1284,0.983
15:59:54:605,0.9682,0.0850,0.1276,0.980
15:59:54:610,0.9685,0.0848,0.1281,0.981
15:59:54:614,0.9685,0.0845,0.1291,0.981
15:59:54:619,0.9682,0.0857,0.1303,0.981
15:59:54:626,0.9692,0.0860,0.1293,0.982
15:59:54:629,0.9697,0.0862,0.1274,0.982
15:59:54:635,0.9719,0.0865,0.1259,0.984
15:59:54:639,0.9734,0.0857,0.1259,0.985
15:59:54:644,0.9739,0.0848,0.1257,0.986
15:59:54:649,0.9744,0.0845,0.1252,0.986
15:59:54:660,0.9758,0.0838,0.1257,0.987
15:59:54:661,0.9763,0.0828,0.1247,0.988
15:59:54:664,0.9773,0.0826,0.1276,0.989
15:59:54:669,0.9783,0.0835,0.1281,0.990
15:59:54:674,0.9778,0.0838,0.1264,0.989
15:59:54:680,0.9768,0.0838,0.1259,0.988
15:59:54:684,0.9753,0.0835,0.1288,0.987
15:59:54:690,0.9756,0.0833,0.1323,0.988
15:59:54:694,0.9741,0.0835,0.1350,0.987
15:59:54:699,0.9729,0.0840,0.1367,0.986
15:59:54:704,0.9726,0.0848,0.1367,0.986
15:59:54:710,0.9736,0.0845,0.1342,0.986
15:59:54:715,0.9734,0.0843,0.1320,0.986
15:59:54:719,0.9731,0.0828,0.1320,0.986
15:59:54:724,0.9731,0.0808,0.1320,0.985
15:59:54:730,0.9751,0.0796,0.1306,0.987
15:59:54:735,0.9756,0.0794,0.1281,0.987
15:59:54:741,0.9753,0.0784,0.1262,0.987
15:59:54:745,0.9751,0.0779,0.1264,0.986
15:59:54:749,0.9763,0.0772,0.1276,0.988
15:59:54:755,0.9770,0.0767,0.1286,0.988
15:59:54:759,0.9778,0.0764,0.1281,0.989
15:59:54:765,0.9775,0.0764,0.1279,0.989
15:59:54:769,0.9763,0.0774,0.1269,0.988
15:59:54:775,0.9746,0.0782,0.1271,0.986
15:59:54:779,0.9744,0.0796,0.1279,0.986
15:59:54:785,0.9736,0.0811,0.1301,0.986
15:59:54:789,0.9734,0.0808,0.1288,0.985
15:59:54:795,0.9741,0.0813,0.1266,0.986
15:59:54:800,0.9731,0.0826,0.1266,0.985
15:59:54:805,0.9722,0.0828,0.1306,0.984
15:59:54:810,0.9707,0.0826,0.1354,0.984
15:59:54:816,0.9690,0.0816,0.1357,0.982
15:59:54:822,0.9682,0.0806,0.1337,0.981
15:59:54:826,0.9682,0.0804,0.1335,0.981
15:59:54:830,0.9682,0.0808,0.1347,0.981
15:59:54:835,0.9680,0.0808,0.1359,0.981
15:59:54:841,0.9675,0.0811,0.1376,0.981
15:59:54:845,0.9673,0.0816,0.1411,0.981
15:59:54:851,0.9687,0.0808,0.1420,0.982
15:59:54:858,0.9709,0.0806,0.1389,0.984
15:59:54:863,0.9726,0.0808,0.1340,0.985
15:59:54:869,0.9748,0.0808,0.1291,0.987
15:59:54:877,0.9756,0.0806,0.1276,0.987
15:59:54:878,0.9751,0.0801,0.1271,0.987
15:59:54:880,0.9761,0.0791,0.1262,0.987
15:59:54:885,0.9780,0.0779,0.1242,0.989
15:59:54:890,0.9795,0.0774,0.1232,0.990
15:59:54:895,0.9810,0.0779,0.1232,0.992
15:59:54:900,0.9817,0.0784,0.1269,0.993
15:59:54:905,0.9817,0.0786,0.1303,0.993
15:59:54:910,0.9807,0.0784,0.1306,0.992
15:59:54:915,0.9802,0.0799,0.1288,0.992
15:59:54:920,0.9802,0.0813,0.1279,0.992
15:59:54:926,0.9790,0.0821,0.1271,0.991
15:59:54:930,0.9766,0.0833,0.1271,0.988
15:59:54:937,0.9753,0.0843,0.1293,0.987
15:59:54:940,0.9751,0.0845,0.1308,0.987
15:59:54:945,0.9748,0.0855,0.1306,0.987
15:59:54:950,0.9739,0.0857,0.1286,0.986
15:59:54:957,0.9724,0.0857,0.1276,0.984
15:59:54:961,0.9714,0.0850,0.1271,0.983
15:59:54:966,0.9714,0.0850,0.1269,0.983
15:59:54:970,0.9714,0.0855,0.1262,0.983
15:59:54:976,0.9722,0.0865,0.1242,0.984
15:59:54:980,0.9741,0.0865,0.1218,0.985
15:59:54:986,0.9763,0.0857,0.1210,0.988
15:59:54:990,0.9780,0.0852,0.1205,0.989
15:59:54:996,0.9790,0.0845,0.1210,0.990
15:59:55:001,0.9800,0.0850,0.1220,0.991
15:59:55:007,0.9800,0.0857,0.1227,0.991
15:59:55:011,0.9802,0.0862,0.1244,0.992
15:59:55:016,0.9797,0.0852,0.1266,0.992
15:59:55:021,0.9800,0.0845,0.1274,0.992
15:59:55:026,0.9797,0.0828,0.1259,0.991
15:59:55:031,0.9788,0.0818,0.1232,0.990
15:59:55:038,0.9766,0.0813,0.1193,0.987
15:59:55:041,0.9748,0.0813,0.1171,0.985
15:59:55:047,0.9741,0.0789,0.1174,0.984
15:59:55:052,0.9744,0.0774,0.1183,0.985
15:59:55:058,0.9741,0.0779,0.1208,0.985
15:59:55:061,0.9741,0.0784,0.1230,0.985
15:59:55:066,0.9739,0.0789,0.1242,0.985
15:59:55:070,0.9731,0.0789,0.1254,0.984
15:59:55:076,0.9731,0.0796,0.1257,0.984
15:59:55:081,0.9739,0.0808,0.1252,0.985
15:59:55:086,0.9751,0.0811,0.1220,0.986
15:59:55:091,0.9766,0.0816,0.1183,0.987
15:59:55:096,0.9773,0.0816,0.1166,0.988
15:59:55:101,0.9783,0.0806,0.1161,0.988
15:59:55:106,0.9795,0.0808,0.1174,0.990
15:59:55:111,0.9800,0.0818,0.1174,0.990
15:59:55:117,0.9800,0.0833,0.1181,0.991
15:59:55:121,0.9785,0.0845,0.1210,0.990
15:59:55:126,0.9770,0.0852,0.1269,0.989
15:59:55:131,0.9756,0.0850,0.1318,0.988
15:59:55:138,0.9751,0.0860,0.1347,0.988
15:59:55:142,0.9746,0.0860,0.1345,0.988
15:59:55:147,0.9744,0.0860,0.1320,0.987
15:59:55:151,0.9744,0.0857,0.1286,0.987
15:59:55:158,0.9734,0.0865,0.1257,0.985
15:59:55:162,0.9717,0.0872,0.1232,0.983
15:59:55:166,0.9697,0.0870,0.1200,0.981
